motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07835|hypothetical	11.68	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS10225|type	11.68	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS08040|winged	11.68	tp	1
8-CAAAGA	STREME-8	5.6e-004	hemC|hydroxymethylbilane	11.68	tp	1
8-CAAAGA	STREME-8	5.6e-004	comL|competence	11.68	fp	1
8-CAAAGA	STREME-8	5.6e-004	iscS|L-cysteine	11.68	fp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04140|30S	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05910|MarR	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00195|D-aminoacyl-tRNA	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04210|DUF131	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06955|hypothetical	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04755|hypothetical	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00355|DNA	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00820|transcription	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS01655|DsrE	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS01275|biotin/lipoyl-binding	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04050|DNA-binding	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	priS|DNA	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00030|winged	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03195|TFIIB-type	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06560|transcriptional	10.32	tp	0
8-CAAAGA	STREME-8	5.6e-004	rpe|ribulose-phosphate	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	glnD|protein-PII	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0359|hypothetical	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0165|hypothetical	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	argH|argininosuccinate	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	pvdN|PvdN	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0057|hypothetical	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	coaC|Phosphopantothenoylcysteine	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	prc|periplasmic	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	phuR|heme/hemoglobin	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	oprH|PhoP/Q	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	aphA|acetylpolyamine	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1116|hypothetical	10.32	fp	0
8-CAAAGA	STREME-8	5.6e-004	rpiA|ribose	10.32	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06535|hypothetical	10.32	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03490|hypothetical	10.32	tp	1
8-CAAAGA	STREME-8	5.6e-004	xthA|exodeoxyribonuclease	10.32	fp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03935|H/ACA	9.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03585|hypothetical	9.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07745|orotate	9.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07115|DNA-binding	9.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	rpoA2|DNA-directed	9.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03665|30S	9.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	gltB|glutamate	9.80	fp	0
8-CAAAGA	STREME-8	5.6e-004	proC|pyrroline-5-carboxylate	9.80	fp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05700|hypothetical	9.80	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06585|universal	9.80	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07105|50S	9.80	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04720|aminotransferase	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05015|acyl-CoA	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS08705|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00915|type	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06010|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03840|Mut7-C	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS02705|archease	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06790|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00255|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03305|50S	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06690|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04125|Kae1-associated	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07500|ATP	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03395|formate--phosphoribosylaminoimidazolecarboxamide	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS08315|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03805|FAD-binding	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04635|HD	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05270|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06155|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03680|hypothetical	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	gcvPB|aminomethyl-transferring	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03420|threonine	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	ffh|signal	9.66	tp	0
8-CAAAGA	STREME-8	5.6e-004	PA2682|conserved	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1322|probable	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3698|hypothetical	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	sbp|sulfate-binding	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	tktA|transketolase	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4689|hypothetical	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4679|hypothetical	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1219|hypothetical	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1187|probable	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1217|probable	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA5291|probable	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	vanA|vanillate	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2151|conserved	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	arcA|arginine	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	oprM|Major	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0078|hypothetical	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	gcd|glucose	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	opmQ|probable	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA5392|conserved	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	speE|spermidine	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	ureD|urease	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA5423|hypothetical	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2811|probable	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	pslE|PslE	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1736|probable	9.66	fp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05255|MaoC	9.66	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS11570|hypothetical	9.66	tp	1
8-CAAAGA	STREME-8	5.6e-004	PA3377|conserved	9.66	fp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04145|thiazole	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04445|YHS	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS11145|rhodanese-like	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	hisF|imidazole	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00290|cobalamin	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00655|NAD(P)/FAD-dependent	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06890|inositol-3-phosphate	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07920|enoyl-CoA	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	bluB|5,6-dimethylbenzimidazole	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	ftsY|signal	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS11345|2-oxoacid:ferredoxin	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04480|Hsp20/alpha	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04450|xanthine	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06175|RNA-protein	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06040|glycosyltransferase	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS02295|hypothetical	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS02140|hypothetical	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	psmB|archaeal	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06720|proteasome	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03810|hypothetical	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03570|hypothetical	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03185|histidine--tRNA	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03650|aspartate	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07715|hypothetical	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	gatC|Asp-tRNA(Asn)	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04750|VWA	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05690|hypothetical	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS02065|sugar	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07635|ATP	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS02085|hypothetical	9.35	tp	0
8-CAAAGA	STREME-8	5.6e-004	kynU|kynureninase	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3602|conserved	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	atuD|putative	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2954|hypothetical	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	hisI|phosphoribosyl-AMP	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	cysM|cysteine	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA5159|multidrug	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	fecA|Fe(III)	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3201|conserved	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2264|conserved	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	cyoB|cytochrome	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	fliG|flagellar	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4460|conserved	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	bfrB|bacterioferritin	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2714|probable	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3328|probable	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	rpsT|30S	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3860|probable	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA5134|probable	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	bifA|BifA	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4023|probable	9.35	fp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06060|MBL	9.35	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05955|glucose	9.35	tp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04475|ZPR1	9.35	tp	1
8-CAAAGA	STREME-8	5.6e-004	glpK|glycerol	9.35	fp	1
8-CAAAGA	STREME-8	5.6e-004	aroC|chorismate	9.35	fp	1
8-CAAAGA	STREME-8	5.6e-004	coxA|cytochrome	9.35	fp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06245|CCA	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03200|thermosome	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00265|bifunctional	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07135|DUF711	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03155|PUA	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	uppS|di-trans,poly-cis-decaprenylcistransferase	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03070|NAD(P)-dependent	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04205|transcription	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS02925|RNA-binding	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07170|aminopeptidase	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04240|YHS	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03865|methionine	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	nuoI|NADH-quinone	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04180|hypothetical	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS10520|hypothetical	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03390|formate--phosphoribosylaminoimidazolecarboxamide	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06965|hypothetical	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07035|hypothetical	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04245|TRASH	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03745|CDC48	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05295|hypothetical	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05830|CBS	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06950|hypothetical	8.89	tp	0
8-CAAAGA	STREME-8	5.6e-004	ccoN2|Cytochrome	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0318|conserved	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1842|hypothetical	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2407|probable	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	cobO|cob(I)alamin	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	carB|carbamoylphosphate	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	gatB|Glu-tRNA(Gln)	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	mexG|hypothetical	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4923|conserved	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0817|probable	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	dsdA|D-serine	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	spdH|spermidine	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	ftsA|cell	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0095|conserved	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2943|phospho-2-dehydro-3-deoxyheptonate	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0221|probable	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3890|probable	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA1513|hypothetical	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3229|hypothetical	8.89	fp	0
8-CAAAGA	STREME-8	5.6e-004	kae1|N(6)-L-threonylcarbamoyladenine	8.89	tp	1
8-CAAAGA	STREME-8	5.6e-004	PA0811|probable	8.89	fp	1
8-CAAAGA	STREME-8	5.6e-004	PA3413|conserved	8.89	fp	1
8-CAAAGA	STREME-8	5.6e-004	aspS|aspartyl-tRNA	8.89	fp	1
8-CAAAGA	STREME-8	5.6e-004	PA5428|probable	8.89	fp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS08385|CoA	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00035|amidohydrolase	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07060|50S	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	trpD|anthranilate	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06570|hypothetical	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS06500|H/ACA	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00850|hypothetical	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05820|hypothetical	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	sufC|Fe-S	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS04790|NAD(P)/FAD-dependent	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS11050|hypothetical	8.80	tp	0
8-CAAAGA	STREME-8	5.6e-004	PA0387|conserved	8.80	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0284|hypothetical	8.80	fp	0
8-CAAAGA	STREME-8	5.6e-004	soxB|sarcosine	8.80	fp	0
8-CAAAGA	STREME-8	5.6e-004	ubiA|4-hydroxybenzoate-octaprenyl	8.80	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2490|conserved	8.80	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4804|probable	8.80	fp	1
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00705|hypothetical	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07070|50S	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS05230|3-hydroxyacyl-CoA	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	hemB|porphobilinogen	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03510|preprotein	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS03300|NusA-like	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07685|B12-binding	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS01660|NAD(P)/FAD-dependent	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS01775|DNA-binding	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS00985|hypothetical	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	rimI|ribosomal	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	psmA|archaeal	8.70	tp	0
8-CAAAGA	STREME-8	5.6e-004	PA5227|conserved	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA2316|probable	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4100|probable	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	ubiB|ubiquinone	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA4974|probable	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	trxB1|thioredoxin	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	smpB|SmpB	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0943|hypothetical	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	plsB|glycerol-3-phosphate	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA3615|hypothetical	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	hisH1|glutamine	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	purC|phosphoribosylaminoimidazole-succinocarboxamide	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	fimX|FimX	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA5072|probable	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	PA0405|conserved	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	metX|homoserine	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	mutS|DNA	8.70	fp	0
8-CAAAGA	STREME-8	5.6e-004	B6A19_RS07205|methyltransferase	8.70	tp	1
8-CAAAGA	STREME-8	5.6e-004	PA5530|probable	8.70	fp	1
8-CAAAGA	STREME-8	5.6e-004	oprE|Anaerobically-induced	8.70	fp	1
#
9-TATGWA	STREME-9	3.6e-003	B6A19_RS00805|CoA-binding	12.90	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02570|radical	12.90	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS06690|hypothetical	12.90	tp	0
9-TATGWA	STREME-9	3.6e-003	moaA|GTP	12.16	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS03320|DNA-directed	12.16	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS03080|50S	12.16	tp	0
9-TATGWA	STREME-9	3.6e-003	speB|agmatinase	12.16	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS04260|hypothetical	12.16	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02085|hypothetical	12.16	tp	0
9-TATGWA	STREME-9	3.6e-003	PA1944|hypothetical	12.16	fp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02840|50S	12.16	tp	1
9-TATGWA	STREME-9	3.6e-003	B6A19_RS06280|TatD	10.08	tp	0
9-TATGWA	STREME-9	3.6e-003	gcvH|glycine	10.08	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS04410|YbhB/YbcL	10.08	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS07825|phosphoribosylamine--glycine	10.08	tp	0
9-TATGWA	STREME-9	3.6e-003	spuH|polyamine	10.08	fp	0
9-TATGWA	STREME-9	3.6e-003	metR|transcriptional	10.08	fp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS04295|mandelate	10.08	tp	1
9-TATGWA	STREME-9	3.6e-003	B6A19_RS06795|hypothetical	10.08	tp	1
9-TATGWA	STREME-9	3.6e-003	PA3783|hypothetical	10.08	fp	1
9-TATGWA	STREME-9	3.6e-003	B6A19_RS07065|50S	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02845|50S	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	rpmC|50S	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02670|alcohol	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02870|isocitrate/isopropylmalate	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS07070|50S	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS03880|CTP	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS06785|hypothetical	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS06460|DUF120	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS03395|formate--phosphoribosylaminoimidazolecarboxamide	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS11905|hypothetical	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS01750|DUF1059	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	hmgA|hydroxymethylglutaryl-CoA	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS03945|DEAD/DEAH	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	gatD|Glu-tRNA(Gln)	9.97	tp	0
9-TATGWA	STREME-9	3.6e-003	mliC|membrane-bound	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	PA1299|conserved	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	plcB|phospholipase	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	PA4350|conserved	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	prlC|oligopeptidase	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	ispB|octaprenyl-diphosphate	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	PA1170|conserved	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	PA4187|probable	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	PA3980|conserved	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	pgm|phosphoglycerate	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	PA3766|probable	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	bifA|BifA	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	exaB|cytochrome	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	oxyR|OxyR	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	ppsA|phosphoenolpyruvate	9.97	fp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02835|30S	9.97	tp	1
9-TATGWA	STREME-9	3.6e-003	treY|malto-oligosyltrehalose	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS04720|aminotransferase	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS11350|hypothetical	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS00035|amidohydrolase	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS05540|xanthine	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS06675|hypothetical	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	mce|methylmalonyl-CoA	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	ilvC|ketol-acid	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	gcvPB|aminomethyl-transferring	9.96	tp	0
9-TATGWA	STREME-9	3.6e-003	B6A19_RS02650|carbohydrate	9.96	tp	0
